"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0345632529859295 0.0602217527313529 0.0476832991557307 0.0478605790859553 0.06
"Low prevalence pop" "Low prevalence pop" 0.00390999376666024 0.013680251461722 0.00808529198333678 0.00842229605299963 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.556269053022811 1.00919738648642 0.779375393314192 0.788388056351456 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.658291605924353 0.969731070683208 0.800853633994318 0.805494215858326 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.488658398557938 0.813743677723922 0.644160443510134 0.645977946223219 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.56758995996424 0.817911870835248 0.689517162546968 0.691667231225575 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996686654289304 1.00165483928534 0.999386107452359 0.999323137730038 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993736086265447 1.00092375264479 0.997732265525696 0.997645010009474 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.993758936989169 0.999669010498537 0.997179999786063 0.99703641618854 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.992332501593999 0.999693163945061 0.996342446642332 0.996195023800803 0.9987
"v.efficacy" "v.efficacy" 0.328535125501394 0.884571259220083 0.58481704031678 0.596617713871598 0.6
