"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0585205891989351 0.0613856959204325 0.0599252645492234 0.0599255787729453 0.06
"Low prevalence pop" "Low prevalence pop" 0.00940447886336806 0.0107335564963709 0.01004752560236 0.0100511238767766 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.831423927558628 0.873317961656003 0.853096346275825 0.853037228985286 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.835855130480026 0.858313073266749 0.846861830925867 0.846845800229886 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.839610981141877 0.87977890138537 0.859427553075036 0.859413964392037 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.83424873649369 0.856928126588699 0.845858261358757 0.845805556486957 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999723406455137 1.00003712342131 0.999886900929597 0.999883213053168 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999770602286475 1.00032749871472 1.00005362806074 1.00005198565907 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999681635669633 1.00000978844703 0.999849065676087 0.999846558113982 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999611802577838 1.00019837635793 0.999913637110862 0.999910198455232 0.9999
"v.efficacy" "v.efficacy" 0.276116189618537 0.306958154959861 0.291045849409558 0.291174185521697 0.3
