"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0425544183880335 0.0614533207532964 0.0516681809090428 0.0519105247564165 0.06
"Low prevalence pop" "Low prevalence pop" 0.00654808670704072 0.014952896802686 0.0104703922960741 0.0106329759464376 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678219523234286 0.920052471144661 0.796270144685173 0.795680699171239 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.739551409887646 0.922504884161849 0.836893223614865 0.83541433940584 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.692236185825935 0.937147531772007 0.810910746563696 0.812710985730936 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.784666921543435 0.963913816345494 0.874048171283603 0.873642755183913 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997059761048079 1.00150229956997 0.999635820256996 0.99950227405929 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996618650539695 1.00121091952156 0.999238474502 0.999139136016351 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997191157227657 1.00173119249482 0.99980137983002 0.999671929850567 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997717500753524 1.00226991266972 1.00000234556128 0.999950846228525 0.9999
"v.efficacy" "v.efficacy" 0.523143217344508 0.944202363635045 0.719880342536425 0.724911651292108 0.75
