"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561392633331486 0.0641179894170878 0.0600265109334441 0.0600401392758993 0.06 70000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00851291008028287 0.0117170191367697 0.0100341415682429 0.0100496361391168 0.01 70000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.697319995617688 0.752467770991489 0.723537564192636 0.723622940757181 0.7 70000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675870948767084 0.724276975057321 0.699363528364735 0.699250690239857 0.7 70000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.676570443896329 0.729405019112976 0.702786822179978 0.702733006145813 0.7 70000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.690753726446566 0.740148986765702 0.716819004059162 0.716706312330749 0.7 70000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998870274437139 0.999872944606503 0.999380223874416 0.999363494213158 0.9992 70000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998031996623964 0.999565256006025 0.998867458570414 0.998842174528777 0.9992 70000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998257288188602 0.999448725233284 0.998896858637532 0.998883540726054 0.9992 70000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998767392298217 0.999999819334496 0.999452597884059 0.999413341962176 0.9992 70000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.518907785109925 0.653433478873224 0.584635453692999 0.586197944428225 0.6 70000 0.9992 "1500+/5000-"
