"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0493091451863925 0.0626167567910948 0.0559507517543475 0.0559940258455998 0.06
"Low prevalence pop" "Low prevalence pop" 0.00616519904490461 0.0108264403123072 0.00848125549379147 0.00851259590295458 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671171776780629 0.831840872726768 0.74961689929954 0.749272085313208 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682933205076895 0.792821775448291 0.738304525750546 0.738603087900898 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.605274689434264 0.728624142426034 0.66723969746761 0.666596029735189 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.631068882961161 0.748429503994497 0.691404524345545 0.691561388477479 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999194929000626 0.999999970029669 0.999792373280547 0.999716677504459 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997284996334133 0.999998745657867 0.998733506421653 0.998660837192041 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997991800852968 0.999994281766947 0.999019159974094 0.9989643500429 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998163076915378 0.999997673243418 0.999336591008682 0.999232568992457 0.9999
"v.efficacy" "v.efficacy" 0.464180039738005 0.693895559578014 0.573302690812308 0.576918066424434 0.6
