"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0527349858064497 0.0641301313953317 0.0584295262975047 0.0584973739400428 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00746178506251617 0.0118972537370817 0.00949021593192248 0.00953099343809003 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665218420441012 0.786288087193999 0.725101075540861 0.725839212503573 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660351013149088 0.767470772599505 0.714170295855838 0.71445532538162 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.690129174223553 0.822222849760947 0.757579382904958 0.757451857409418 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.604276755731143 0.69893832329299 0.651957816182233 0.652693159630787 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996694993508139 0.998972533241168 0.997871337389161 0.997845299353022 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997993036362748 0.99999887863348 0.999142477784784 0.999080034022344 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998078786809044 0.999988616416541 0.998999394119463 0.99896434186102 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996912923450685 0.999601689128466 0.998291945100456 0.998279915313262 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.471433865188195 0.655565065920802 0.563412603940798 0.565011443760487 0.6 50000 0.999 "30+/100-"
