"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0547363014673713 0.0631929500176917 0.0589682668747178 0.0589593891648579 0.06
"Low prevalence pop" "Low prevalence pop" 0.00741688847649344 0.0108912777530237 0.00912559854060429 0.00916764517538238 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.638660115146794 0.738840113037647 0.686021837023519 0.686668070861406 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.656056881754389 0.735026893049492 0.696301957853427 0.696861844284798 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.66089818401506 0.76433806226436 0.71540382857574 0.715092433181547 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.662532274757187 0.741609037510394 0.703424503446868 0.702910951510765 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998321677919044 0.999872230586888 0.999080052519461 0.999069106790595 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997766405567135 0.999744195041833 0.998786367892911 0.998767823100433 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998399393818947 0.999905455396018 0.999181980536602 0.999157462277023 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998100673488142 0.999952716447705 0.998996375548692 0.998972233064116 0.999
"v.efficacy" "v.efficacy" 0.521839304576755 0.667191906980048 0.591039082492147 0.591813549429104 0.6
