"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0579656722230792 0.0635187060806067 0.060757175257648 0.0607573186203501 0.06
"Low prevalence pop" "Low prevalence pop" 0.00922453694608145 0.01162213317785 0.010378172337147 0.0103928336832441 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.46264767524727 0.508498022712486 0.486113142031685 0.486456714939395 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.466493691208271 0.504942437816259 0.486571358080352 0.48651197714806 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.477328144660562 0.523677762787745 0.499527856765576 0.499663182002041 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.48436139662643 0.524874844583625 0.505067011413772 0.505259800528876 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99879140044444 0.999611713833201 0.999192095038969 0.999194232775754 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998379315091172 0.99937779122029 0.998898256345182 0.998889641806535 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99846809968237 0.999341876207955 0.998910645753533 0.998908065125846 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998940763277723 0.999930540930138 0.999436880161624 0.999438361440521 0.999
"v.efficacy" "v.efficacy" 0.688589714877437 0.791943925348034 0.734541890119603 0.735765724778825 0.75
