"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0511637904126265 0.0595857666306452 0.0553328043722405 0.0553711790469272 0.06
"Low prevalence pop" "Low prevalence pop" 0.00678074921198456 0.00989901808230516 0.00827114963366845 0.00829539699327014 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.801710283584054 0.886974119968106 0.845580981313054 0.845030796783835 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.828524954530364 0.901553385056258 0.862974303042878 0.863360089600752 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.83299621484201 0.917194849284912 0.875876125359488 0.875422205438746 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.815304854396831 0.886072615830121 0.85303243265358 0.852658227675179 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999148890149959 1.00036109246146 0.999801364917228 0.999779015782448 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998751347094819 1.00044308812589 0.999627064217575 0.999606171409388 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999339201904109 1.00056404367805 0.999970158291597 0.99994571826712 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998288648077683 1.00012946292718 0.999290440208647 0.999263291828507 0.9999
"v.efficacy" "v.efficacy" 0.57062466087657 0.737791864349417 0.650003583595627 0.651331171909445 0.6
