"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0582253429771519 0.0620400634844956 0.0599801611167029 0.0600011176642308 0.06
"Low prevalence pop" "Low prevalence pop" 0.0095795830984298 0.0112464951398375 0.0103969762144053 0.01041565051139 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.687817839073435 0.731945152258607 0.708553648078326 0.708687140456369 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.686994780004056 0.720967723258489 0.704290347038637 0.704269622342383 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.670488527491915 0.712340460660031 0.69169104505478 0.691700477959849 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671689303104905 0.705369192354208 0.688841858528318 0.688815324730487 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998750227145709 0.999442248611693 0.999111075520671 0.999108953992622 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99871904164402 0.999626230773688 0.999171186894302 0.999175150585961 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998516704037878 0.999238077529629 0.998900608894467 0.998898392583214 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998384968641613 0.999281343643896 0.998819232801275 0.99881984811473 0.999
"v.efficacy" "v.efficacy" 0.555564553404276 0.621589067657065 0.58802591638056 0.588073919818697 0.6
