"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0562727263339082 0.0695291849531888 0.0627086883709068 0.0627871543546717 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00831655275992217 0.013116879226852 0.0107395933370868 0.0107571857112418 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.645146709478309 0.780673384918213 0.71408738644005 0.713691904609696 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.619063136280241 0.719490285051799 0.672473550165025 0.671746438678593 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.657227022267697 0.784905254317766 0.719203400471104 0.719090948501405 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.62378137720969 0.734634500715739 0.67669487259633 0.677492595998888 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998837070914994 0.999999966156267 0.999649298704389 0.99956063771993 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997736700954423 0.999998618367679 0.999090008278493 0.998988026257903 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998454201742461 0.99999993585079 0.999431083698166 0.999342508413569 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998490953515092 0.999999816431006 0.999544546607603 0.999429582137379 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.463642310908742 0.656833045283459 0.554267242448136 0.556080767908698 0.6 30000 0.999 "30+/100-"
