"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0519623499914525 0.0628032159035793 0.0574963794950498 0.0575190885111837 0.06
"Low prevalence pop" "Low prevalence pop" 0.006836424388457 0.010877748615412 0.00878473226066579 0.00883391469859057 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.622704718584274 0.736463134819239 0.681809905925639 0.682115721018856 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.651875623459648 0.749434927387494 0.701509938781278 0.701652298160668 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.635409357963021 0.752103164649771 0.695425574757419 0.695525965373656 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.660644944628333 0.758871919110537 0.709455473506891 0.709601819337714 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997993952938241 0.999806301705159 0.99891599519804 0.998891175176502 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996366511561209 0.999063905963059 0.997778305273269 0.997755601028827 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998345361740068 0.999987344017162 0.999190878316367 0.999154835407552 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.99669396200328 0.999228480526214 0.99799703315838 0.997984465770413 0.999
"v.efficacy" "v.efficacy" 0.534570642882214 0.734856603770674 0.634171039525121 0.636454228452996 0.6
