"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0513361090501548 0.0626034872392485 0.0572239609470226 0.057228530351699 0.06 40000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00815312199898179 0.0127529733855077 0.0103431999596138 0.0103559233397114 0.01 40000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.616704750875753 0.744909645093255 0.681862863598628 0.682573397768324 0.7 40000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667652378457544 0.7687700205462 0.713426696425615 0.714593900402563 0.7 40000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.622418000857227 0.761073221851404 0.689385321185459 0.689854633886541 0.7 40000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668431331551871 0.765193121710206 0.716682409906393 0.717103008355059 0.7 40000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997852795808816 0.999982107167057 0.998943843963084 0.998898448430487 0.9996 40000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997881767509462 0.999997541932577 0.999040065343182 0.998975572661729 0.9996 40000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998249567900809 0.999999375356277 0.999278991278452 0.999205258167094 0.9996 40000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997776915577812 0.999999253620202 0.998989711292931 0.998921399406944 0.9996 40000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.513516891119466 0.73686532317278 0.621389735329166 0.623395613264895 0.6 40000 0.9996 "30+/100-"
