"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0584287697197177 0.0666053772741573 0.0623108753015734 0.0623402186000052 0.06 60000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00928539472665804 0.0124854583342876 0.0107967186541015 0.0108275696276861 0.01 60000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.685801889343428 0.739787701993728 0.713252740843022 0.713211322030774 0.7 60000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.689231456202868 0.735892891889924 0.713799939061205 0.71374918019432 0.7 60000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.673090465433725 0.727344251157346 0.700710504079839 0.700821110460025 0.7 60000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.707812741376944 0.752739467017121 0.730689744293256 0.730868296231159 0.7 60000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999131618810355 0.999999881053644 0.999655590864933 0.999613138645455 0.9994 60000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999410576710334 0.999999869698723 0.999835522722538 0.999787647076478 0.9994 60000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998507903177886 0.999710586694425 0.999139850920577 0.999116503842807 0.9994 60000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998780450716985 0.999948135281859 0.999448509956392 0.999401308082768 0.9994 60000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.481457056395342 0.612376684714092 0.548568654244672 0.549168157189058 0.6 60000 0.9994 "1500+/5000-"
