"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0512125539408533 0.059666934659518 0.0552564863274791 0.05528987263882 0.06 70000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00736341043056923 0.0106321146420298 0.00890083873196219 0.00891616271316571 0.01 70000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680975769520922 0.771383034250303 0.72579786472428 0.725370840610082 0.7 70000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679782665328182 0.754236337340663 0.715759241959102 0.715663569837713 0.7 70000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.661100539880178 0.739093069488072 0.697998770878609 0.698019285777791 0.7 70000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.654124290815124 0.723389669829247 0.690830980757574 0.690980628945816 0.7 70000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999092563348252 0.999999774299903 0.999667255761966 0.999618456039284 0.9997 70000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998544657943649 0.999999295071857 0.999342012660483 0.999294779140494 0.9997 70000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998235102005593 0.999758837223335 0.998968424984652 0.998953240907333 0.9997 70000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998085729725266 0.99984392457314 0.999040124239233 0.999014412877821 0.9997 70000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.521467134638239 0.672772830721728 0.59824931715587 0.59947205950081 0.6 70000 0.9997 "300+/1000-"
