"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0566040434394536 0.0636936681923532 0.060247316304266 0.0602266898141715 0.06 90000 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00852328401057064 0.0111240982108332 0.00978834447869736 0.00979591691507189 0.01 90000 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668049013722226 0.743658655783779 0.707390660514908 0.70730468448154 0.7 90000 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.66785540741356 0.731180130045163 0.698951205401214 0.699037483121952 0.7 90000 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.696957636145524 0.768736539005227 0.731080810498817 0.731004759800488 0.7 90000 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.667550135868537 0.725417550427649 0.697150029466947 0.697193828156649 0.7 90000 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999552979973822 0.999999990716657 0.999879974118272 0.999839041877214 0.9997 90000 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999319676721773 0.999999991959399 0.99981221026547 0.999756722164899 0.9997 90000 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999381523742142 0.999999897728227 0.999806912930704 0.999762028083543 0.9997 90000 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998882694235408 0.999999870923434 0.999559143252411 0.999507121061296 0.9997 90000 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.508519949865983 0.626134066264318 0.561099284123682 0.562478872221122 0.6 90000 0.9997 "30+/100-"
