"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0560835902595784 0.0638978615303098 0.0599838764821591 0.0600033108718577 0.06 70000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00831803958111796 0.0111850078670726 0.00976043926703239 0.0097642825816646 0.01 70000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.699160433755235 0.750407028983249 0.724950840403739 0.725001226447818 0.7 70000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681061136100169 0.72651022811822 0.70491584552418 0.704886127954505 0.7 70000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681165181995641 0.731673393020762 0.705493015658549 0.705335830965285 0.7 70000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.689067854533308 0.735168155430752 0.712375779063665 0.712244723901278 0.7 70000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999540988481619 0.999999949613386 0.99986670162613 0.999828426636958 0.9998 70000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999084717037829 0.999999997361498 0.999671418127593 0.999617619443711 0.9998 70000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998965368163097 0.999872325696865 0.99944743129343 0.999422163320028 0.9998 70000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999200577299147 0.999999944400705 0.999748448358042 0.999689121083614 0.9998 70000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.519700747307818 0.641234538139864 0.578273454292619 0.579294087567673 0.6 70000 0.9998 "1500+/5000-"
