"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0573925946594081 0.0643467897784035 0.0611133850815526 0.0611228386629593 0.06 90000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00865092015465331 0.0113453695193084 0.00991012338029456 0.00993192169739167 0.01 90000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670527021922646 0.745910518927794 0.707221617595032 0.707022467481797 0.7 90000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671448016667934 0.733895286618198 0.702045919633546 0.702533909936361 0.7 90000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679882293305415 0.753613704394838 0.716338422661219 0.716266874223038 0.7 90000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681777294402704 0.737491645061896 0.708963407420645 0.708953782186971 0.7 90000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999451174461919 0.999999995738289 0.999835411682278 0.999791791622514 0.9998 90000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999332607810891 0.999999975355139 0.999801364805304 0.999745873854772 0.9998 90000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999308895747713 0.999999833932446 0.999749637599387 0.999711179731694 0.9998 90000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99893851618838 0.999999682065418 0.999591716652107 0.999537121676901 0.9998 90000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.506733656601813 0.61507758633921 0.560856813289174 0.561508006065295 0.6 90000 0.9998 "30+/100-"
