"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0539842078730052 0.0607808864297295 0.05734475517622 0.0573359319710253 0.06 90000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0081456145576063 0.0108231078481756 0.00942657812337962 0.00943146200035443 0.01 90000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668467050756755 0.720513723993743 0.695450370277693 0.695208133874617 0.7 90000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677643180961293 0.723784891427268 0.700787650972235 0.70079843804274 0.7 90000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678308579922668 0.731502727013903 0.704034185164043 0.704145493694737 0.7 90000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.657346935724166 0.700646136537118 0.678707903217073 0.678830245040922 0.7 90000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998419450058253 0.999478966950945 0.998990891577607 0.998972581207986 0.9995 90000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99915530141799 0.999963747850063 0.99962736176147 0.999595308837928 0.9995 90000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999005971545296 0.99990492268655 0.99947783633891 0.999456428632534 0.9995 90000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998715343262644 0.999870836520668 0.999330237447706 0.999304897043316 0.9995 90000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.522871435845727 0.641336024762312 0.579652703343254 0.580284207757201 0.6 90000 0.9995 "1500+/5000-"
