"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0504210789908755 0.0641406563502803 0.0576104404617057 0.0577099112703867 0.06
"Low prevalence pop" "Low prevalence pop" 0.00603669324488346 0.0110182450832727 0.00853138959776361 0.00859059321158395 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.648581755525933 0.806301479143875 0.728966648557447 0.729712597368757 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.639906443292637 0.766737268740818 0.700311902638208 0.700178824994093 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.663503970740798 0.82949218264425 0.748271942601647 0.748351641586462 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.634499526060545 0.753420994023245 0.691359784270954 0.692212452035204 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.996963384772777 0.999572361823665 0.998299291781384 0.998251898070105 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997145761824983 0.999942119811121 0.998599173098869 0.998551931040287 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997453338263198 0.999901284172611 0.998707305768233 0.998658767463898 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.996102033761555 0.999400418351493 0.997759932305059 0.997735998193468 0.999
"v.efficacy" "v.efficacy" 0.452017863348289 0.690094675046998 0.569043943410445 0.571459004358724 0.6
