"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0543865756403172 0.0631094129845043 0.0586635764290836 0.0586664323364574 0.06 60000 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00792684415418142 0.0110583200887971 0.00947656792173328 0.00948911227500893 0.01 60000 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671068528539389 0.767154274622193 0.719668049538163 0.720205976082952 0.7 60000 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.684062991808519 0.754836601305997 0.719719909130856 0.720013966749603 0.7 60000 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.671559055235765 0.785577165082138 0.725169295471725 0.725222475616238 0.7 60000 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677767018722027 0.752657431049044 0.714219603326361 0.714580415913094 0.7 60000 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998117610242479 0.999828748541411 0.999025313882814 0.998995397015235 0.9997 60000 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998611091203541 0.999998120089083 0.999453506345946 0.999390448900394 0.9997 60000 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99915390382352 0.999999949069002 0.999710623722707 0.999654377905748 0.9997 60000 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999052100807027 0.999999932937599 0.999699307294238 0.999630376753249 0.9997 60000 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.478193201615827 0.625520936087809 0.553072993620584 0.552565602165412 0.6 60000 0.9997 "30+/100-"
