"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0590733838690858 0.0619606542978185 0.0605479556945265 0.0605514973841913 0.06
"Low prevalence pop" "Low prevalence pop" 0.00950049134818953 0.0108079722862697 0.0101971952455914 0.0101945129226396 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.841632478469957 0.883180083877521 0.862769417542396 0.862615925957167 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.84033623083417 0.862740032065184 0.851047454882803 0.850960938003611 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.834966112018544 0.878036935743354 0.856229931904224 0.856077491506855 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.821651521653722 0.844395595557879 0.833143294884648 0.833018691333459 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999602928891403 0.999946918664346 0.999784094235774 0.999781368910542 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999801980437973 1.00036921969947 1.00009005410552 1.000089161649 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999588983226672 0.999917991854936 0.999765565937013 0.999761992522455 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999473922137164 1.000061852977 0.999772268810069 0.999769846990653 0.9999
"v.efficacy" "v.efficacy" 0.270195203957742 0.300891718265634 0.284915232946632 0.284976241139683 0.3
