"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0594783797649594 0.0624078880181873 0.0608707316643822 0.0608670331706635 0.06
"Low prevalence pop" "Low prevalence pop" 0.00928842308135498 0.0105669142395301 0.00991679895160731 0.00991916613559439 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.832167660904681 0.8724171333833 0.851072984871775 0.851175613569544 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.833279250387859 0.855653461988832 0.844689460891282 0.844664008375346 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.833262035921084 0.873905083589913 0.854577580418095 0.854305030379652 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.837881752508005 0.860024292898996 0.850301781143878 0.850243014828315 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999745958974347 1.00004566890464 0.999902804649501 0.999901301645879 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999551938842802 1.00011291567734 0.999827752761693 0.999824500706204 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99975765885767 1.00005741826918 0.99991444773548 0.99991050756253 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999725102194649 1.00027945104382 0.999985207219897 0.999984287705281 0.9999
"v.efficacy" "v.efficacy" 0.267681373348255 0.2979140660476 0.282081408158908 0.282169397160881 0.3
