"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0544643081606996 0.0640080261650547 0.0590510496681437 0.059062413830835 0.06 50000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0079765242147783 0.0112549666452472 0.00968651474261573 0.00969509492794664 0.01 50000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678040779428222 0.760052584891246 0.720484554799296 0.720274093118006 0.7 50000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676752952244607 0.746266981706421 0.711468957189845 0.711075434049714 0.7 50000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.641050092391839 0.724614999323219 0.683103647628533 0.683352891760749 0.7 50000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.650740193637723 0.723052179928905 0.687423040166105 0.687405714155458 0.7 50000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999030566151027 0.999999863400531 0.999663956579389 0.999604292386977 0.9999 50000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99843389829402 0.999999999806577 0.999353789947525 0.999288359506901 0.9999 50000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999230867431221 0.999999906633636 0.999761859762228 0.999704591019306 0.9999 50000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99921941840868 0.999999873192055 0.999784900435581 0.999719153575873 0.9999 50000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.512001174027572 0.675452518997442 0.590099247884894 0.591828974139506 0.6 50000 0.9999 "300+/1000-"
