"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0547101547269246 0.065032473058829 0.0599741384480556 0.0599772872934472 0.06
"Low prevalence pop" "Low prevalence pop" 0.00630155268874569 0.0100691573803113 0.00810054816445904 0.00815400042325367 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.690897674451631 0.784944853678101 0.739188960381495 0.738782571236381 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.656504514375558 0.735665242004893 0.697362659914 0.697660579076219 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.69084471603442 0.781783619739708 0.735009964557893 0.735258207092786 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677572686773945 0.755597630032378 0.717311472902996 0.717568203077554 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997464009402281 0.999208850027876 0.998378622946013 0.998359954350086 0.9993
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997559504189118 0.999600443330909 0.998587638636744 0.998563876389348 0.9993
"SpStd vaccine pop" "SpStd vaccine pop" 0.997945428612198 0.999631802417006 0.998801890944752 0.998779112776564 0.9993
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997892304716415 0.999971628385906 0.998900148505028 0.998872926385097 0.9993
"v.efficacy" "v.efficacy" 0.470559569093832 0.6372684381158 0.546753933741885 0.548472323555275 0.6
