"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0562031984757186 0.064572848501459 0.060652548980346 0.0606175858354712 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00800049024179459 0.0112355934268378 0.00953377582344096 0.00952997656762785 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671769379345328 0.778147270041771 0.728785162675797 0.728827308255735 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.657980271458731 0.729292266861849 0.69415634440179 0.694275648751909 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.635885563956641 0.723702485336337 0.678136271941476 0.67830529881478 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.691761091826722 0.759516303563786 0.725536198269472 0.725974272053959 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999061049685752 0.999999924988215 0.999634055022152 0.999590578359249 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998549995244354 0.999997746112983 0.999334264505621 0.999295422226553 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998080400017377 0.999685280031132 0.998921342995791 0.998898678059162 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998381223403716 0.999999942741708 0.999216192611124 0.999183166250052 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.49894782290514 0.639506431915179 0.569142164044895 0.569754085471825 0.6 80000 0.999 "30+/100-"
