"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0513301074775287 0.0637989823814869 0.0575800189709479 0.057602576438596 0.06 30000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00675358691981321 0.0111738598778629 0.00882826141265359 0.00886531703669639 0.01 30000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.639039169582753 0.774046320751973 0.705559972792894 0.705339023686944 0.7 30000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.652779487666569 0.752827382200971 0.704192311637531 0.704108287102494 0.7 30000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.614606267593762 0.768118562109111 0.686421319366423 0.687186049950043 0.7 30000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.686694800498642 0.794851694817272 0.740596991407326 0.741208880242496 0.7 30000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997950801097589 0.999999560762814 0.999095078669734 0.999022984757149 0.9996 30000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997942507086471 0.999998881651505 0.999113560657713 0.999031300295861 0.9996 30000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998994737017634 0.999999981891011 0.99971076155021 0.999629187455134 0.9996 30000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998703778421468 0.999999949656434 0.999622449198703 0.999517319606862 0.9996 30000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.466414822673397 0.687540046586172 0.571108009486962 0.573049911934537 0.6 30000 0.9996 "30+/100-"
