"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0541138766191191 0.0778757470965104 0.0659223268153045 0.0660256068811972 0.06
"Low prevalence pop" "Low prevalence pop" 0.00730678091272117 0.0173558204083477 0.0117321894097178 0.0120074429291925 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.627424586394567 0.855004995084076 0.74099551978865 0.739164778542159 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.69413807080754 0.861472636080067 0.779803625284363 0.778744821565823 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.724109286964137 1.04919983706104 0.884039468161466 0.885285818409506 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.764803999664453 0.96052798521433 0.859940652477669 0.860675678240801 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.993372764386983 0.999462743112714 0.996704597803708 0.996603399830962 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993346366808809 1.0000270472545 0.996946261865934 0.996818299936091 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998726108957406 1.00251391129699 1.00084118267154 1.00076803664082 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998271603985777 1.00318626546567 1.00077074439491 1.00071478030596 0.999
"v.efficacy" "v.efficacy" 0.38749153710694 0.765030912206477 0.556102621206299 0.563535909352651 0.6
