"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0542008923338799 0.0619662207947279 0.0582294984493038 0.058241706829172 0.06 80000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00829877053987173 0.0113581699403027 0.00984753932622064 0.00985280140548271 0.01 80000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67618492031101 0.729504108176789 0.702374831895388 0.7022766084619 0.7 80000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664852866465156 0.713406895024889 0.69002330043166 0.690026748636881 0.7 80000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67359816039648 0.727792225704835 0.698701150174499 0.69870151317702 0.7 80000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685947181026564 0.732845712911307 0.709125811524045 0.709154273034867 0.7 80000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99813798401539 0.999296497811887 0.998767486759897 0.998756556876088 0.999 80000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997647863535482 0.999194836585989 0.998470655385298 0.998456210004707 0.999 80000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997987544435364 0.999263849152762 0.998634659021055 0.998622880376803 0.999 80000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998283092398497 0.999715415882072 0.999028681630282 0.998999986911363 0.999 80000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.541257291848101 0.67341089539759 0.605782307833127 0.607267752897462 0.6 80000 0.999 "1500+/5000-"
