"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0577627705836637 0.0675651722831145 0.062779379659352 0.0628058897560406 0.06
"Low prevalence pop" "Low prevalence pop" 0.0091501826650206 0.0131761869334051 0.0112054655018705 0.0112154219948522 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.656368429958321 0.777631258997507 0.718023463005691 0.718344884869248 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.619625585485924 0.700185760122312 0.660666501902325 0.660895162099297 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.685156553196626 0.804959598115876 0.743452273667387 0.743603309191529 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.633744925306041 0.716995092641508 0.674109742640491 0.674527121436227 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997608601821469 0.999581270407519 0.998649589883893 0.998621171214373 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998382272226345 0.999999988775879 0.999317519481343 0.999257712007938 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997569378410381 0.999627110491106 0.998608706783597 0.998584986117192 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.99843426562008 0.999999264746422 0.999391923335081 0.999312445820413 0.999
"v.efficacy" "v.efficacy" 0.44731751948839 0.602690201862656 0.52223035490032 0.52366060853745 0.6
