"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.056489473803811 0.0644365336468217 0.060547061385429 0.0605165362958376 0.06 70000 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00883807785562623 0.0117855221515808 0.0102648969279853 0.0102698832223528 0.01 70000 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.654366220191029 0.73370519402887 0.69308924815556 0.693064053505903 0.7 70000 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664007704855737 0.722853831980189 0.692958212316913 0.693039682720049 0.7 70000 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.636796837396395 0.721110364638341 0.67919516375422 0.679429367233439 0.7 70000 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.656366675162823 0.721373482124089 0.687114568959835 0.68729280468032 0.7 70000 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998694359054931 0.999997174662604 0.999353863163631 0.999327441852827 0.9996 70000 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998960730887922 0.999999946092384 0.99965203358684 0.999581162581114 0.9996 70000 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998934407405085 0.999942577035746 0.999509876126725 0.999472683712088 0.9996 70000 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999319676160992 0.999999929718665 0.999811376334381 0.999751538037956 0.9996 70000 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.514140455697581 0.653512614366288 0.582664044693499 0.583597035494709 0.6 70000 0.9996 "300+/1000-"
