"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561841963005598 0.0633079772824228 0.0596865414137014 0.0597310540956471 0.06 80000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00942124674915832 0.0123603498418682 0.0109113923795868 0.0109126845471375 0.01 80000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670329126288232 0.720726569046421 0.694755936303784 0.694848242314437 0.7 80000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.691233880427475 0.735917721412164 0.712747045674826 0.712829550614515 0.7 80000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.699030888927294 0.748472281483074 0.724567416155536 0.724400544014228 0.7 80000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673733277517633 0.72120715092683 0.696216756424481 0.696247793229662 0.7 80000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999393478692112 0.999999859244604 0.999804345197118 0.999760775137562 0.9997 80000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998914994769631 0.999999819375913 0.999574808896217 0.999526137887333 0.9997 80000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999153327432711 0.999912790014282 0.99958532010983 0.999562030673342 0.9997 80000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999088817079532 0.99997924390602 0.999605155747662 0.999566889590586 0.9997 80000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.531877612498498 0.649549689217415 0.585262940239538 0.586643900352996 0.6 80000 0.9997 "1500+/5000-"
