"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0575717480845302 0.0635105063150554 0.0606514411351429 0.0606667421846448 0.06
"Low prevalence pop" "Low prevalence pop" 0.00908154139102659 0.011594766334034 0.0103267326199408 0.0103325688091181 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.461226538281828 0.511978821954909 0.486437186725318 0.486871816724083 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.46788752698337 0.506907819256768 0.487025902941576 0.487130377995812 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.481718121746899 0.535473960086868 0.509946476875887 0.509962369023614 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.485692966199428 0.527693322683109 0.506161096855996 0.505953646162184 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998536927072062 0.999320526504662 0.998928674373692 0.998929185186786 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998333959734154 0.99937898296868 0.998868308214171 0.998871849952062 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998478662756216 0.999273213461078 0.998889412568927 0.998889724805212 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998916448472589 0.999913247814893 0.999423514573766 0.9994244469756 0.999
"v.efficacy" "v.efficacy" 0.534863475928406 0.625120479151195 0.576408468889769 0.577664970762116 0.6
