"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0558670285892465 0.065367367075875 0.0606898195368782 0.0606033588701337 0.06 50000 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0078908846056803 0.0113416915624627 0.00960255580745113 0.0096229962907367 0.01 50000 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670269045633726 0.773095664077897 0.721946105062719 0.721724097036531 0.7 50000 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.680775060779321 0.760599591416649 0.718290141119961 0.718788046501057 0.7 50000 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.682398205265621 0.792246377917731 0.736994434306625 0.737598743543946 0.7 50000 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.687146031364046 0.765580431842055 0.722383408950601 0.722956474683111 0.7 50000 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998617802970913 0.999999585393682 0.999394332597138 0.999342330070924 0.9999 50000 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998853736822835 0.999999919260746 0.99963174828327 0.999555373070348 0.9999 50000 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998932930124422 0.999999862369906 0.999625551574663 0.999562557091355 0.9999 50000 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99876328137147 0.999999922728451 0.999604790617292 0.999516322843547 0.9999 50000 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.491587352038044 0.651953274999301 0.571587239149694 0.572354179295124 0.6 50000 0.9999 "30+/100-"
