"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0531885944871991 0.0626580580762738 0.0581004175891317 0.0581104163948637 0.06 70000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00877196350716416 0.0128758735892944 0.0107977455177038 0.0108419615381825 0.01 70000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.66430700223967 0.773263794287666 0.721003900327574 0.721148792787675 0.7 70000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668357349965382 0.755774695824114 0.71389115949071 0.713960224931096 0.7 70000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.706063966253488 0.831238204908005 0.765456900425677 0.765267535941318 0.7 70000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.654598475501254 0.736941762721609 0.694044887357122 0.694040566498873 0.7 70000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997109719794521 0.999091679100362 0.998143084700097 0.998125123058179 0.999 70000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997906987200753 0.999995694974539 0.998983076403267 0.998934281824613 0.999 70000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998384492114726 0.999975297374286 0.999184835685917 0.999158620208332 0.999 70000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997374885847807 0.999752690650702 0.998509106242518 0.99849353493539 0.999 70000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.451754418107295 0.602810968804437 0.523450425072333 0.524304443164651 0.6 70000 0.999 "30+/100-"
