"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0547536540765978 0.0621695480145674 0.0584136053019815 0.0584757675848953 0.06 80000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00823219807837522 0.0110320997426501 0.00967536261963921 0.00968468613683894 0.01 80000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.675767618766372 0.726445857478613 0.701685004461304 0.701530699799601 0.7 80000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668200339684103 0.71294250828507 0.690630090616302 0.690836647361501 0.7 80000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.676748598375155 0.728450206309117 0.70195943333907 0.701900172839829 0.7 80000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683949691487035 0.73080304222722 0.707391595836446 0.707518158922774 0.7 80000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998936254300836 0.999855626982407 0.999426986968068 0.999406699315269 0.9996 80000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998576014863631 0.999855694367831 0.999243260848155 0.99921818110402 0.9996 80000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998932813306712 0.999856934098657 0.999424038279113 0.999405635049866 0.9996 80000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999010530490151 0.999960028722984 0.999583578238063 0.999538866354269 0.9996 80000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.538161468351467 0.663811397896769 0.601434267679478 0.60195981340521 0.6 80000 0.9996 "1500+/5000-"
