"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0496044818058641 0.0618779345365178 0.0559816268590238 0.0559978160596152 0.06 30000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.008650135562953 0.0136032779203028 0.0110694461679675 0.0110910226772077 0.01 30000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.675970941778013 0.773825869748293 0.725227893639573 0.72499876295278 0.7 30000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665066635803578 0.749430845406891 0.706817801405736 0.70649321550413 0.7 30000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678066230055033 0.780679396074317 0.730664727701857 0.730460270119833 0.7 30000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.643119004034488 0.742898328063585 0.69178374783385 0.691722543171386 0.7 30000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998085401991287 0.999823782652759 0.999041910640009 0.998993958788405 0.9994 30000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997181283274675 0.99999753418184 0.998701275324412 0.998617741704749 0.9994 30000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999004805167196 0.999999925687869 0.999686466235043 0.999614538064287 0.9994 30000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999027614518385 0.9999999953652 0.999727352948514 0.999641364358181 0.9994 30000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.485740287079767 0.69543810063849 0.585334142101502 0.587793223928813 0.6 30000 0.9994 "300+/1000-"
