"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0513601408865482 0.0612546973010435 0.0563786025029042 0.0563319210912925 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00810670971327244 0.0119780803258312 0.00998245999616217 0.00999859506425938 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.635944563244991 0.746811628903164 0.689090192781264 0.690087608653769 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.691707829448984 0.775437256729903 0.732613800471613 0.732990394888872 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.698051373728005 0.823946536229194 0.761142975622058 0.761472560697859 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.682096989272878 0.771095324821986 0.726339845291393 0.726798541998815 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997507678098784 0.999613924487921 0.998592130348157 0.99856382939049 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998085291916007 0.999998983082281 0.999101840692256 0.999057923039129 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998486084290373 0.999999819320124 0.999386869079293 0.999323441612987 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998543152523973 0.999999233814079 0.999452287340124 0.999376652656693 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.533012028151242 0.730929594009092 0.621280987236705 0.623814653747878 0.6 50000 0.999 "30+/100-"
