"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0585260585691393 0.0619665332529749 0.0601966692337051 0.0602157171759219 0.06
"Low prevalence pop" "Low prevalence pop" 0.00965252557028342 0.0111537686648998 0.0103869730616921 0.0103924982985593 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677456480686727 0.7120569907985 0.695071295844779 0.695004937209903 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.685239568970755 0.716336826449217 0.701423442807861 0.701485055855817 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.680449350113087 0.716063531800836 0.698463073710845 0.698361901531044 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684140641389303 0.714724904560636 0.699223081052472 0.699237495542382 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999460417249675 1.00013270800291 0.999785003177331 0.999780485378042 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999517237932001 1.0002816951378 0.999888854351972 0.999889802011251 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999791678715421 1.00041501634835 1.00009662870789 1.0000950351614 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999345973054781 1.00011297936198 0.999722019273325 0.999718846001382 0.9999
"v.efficacy" "v.efficacy" 0.710199106817641 0.77988062633308 0.745489612473991 0.745059644227317 0.75
