"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0534391976604988 0.0758620563072913 0.0649800933788107 0.0649693655752241 0.06
"Low prevalence pop" "Low prevalence pop" 0.00892667792143096 0.0219084545775965 0.0147492637349543 0.0151112084731767 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.709277922986922 1.00595212208973 0.862393260579484 0.862461545535868 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.698536708729633 0.871627736393982 0.791273385095839 0.788868995796639 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.607354278059389 0.985713756959644 0.789530346989676 0.792235012460064 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683526899439498 0.872517898888396 0.783337064221119 0.782311215686865 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997295699289845 1.00148444145935 0.999728530758343 0.99959496394561 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997605226779236 1.00365418334458 1.00063868702538 1.00059009473874 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998606460815969 1.00125167947313 1.00016941909133 1.00006006161541 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999009755991888 1.00385334935525 1.001330971776 1.0013515492602 0.9999
"v.efficacy" "v.efficacy" 0.187387714939602 0.42714834589225 0.302132646648028 0.306190521183579 0.3
