"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0534905121222325 0.0608010873442434 0.057077907554041 0.0570946532857156 0.06 90000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0079289766558023 0.0107737946170716 0.0093478325292368 0.00936451414630818 0.01 90000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669538038939658 0.723133233142016 0.695840992114126 0.695971999998766 0.7 90000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677562314754216 0.724865633656531 0.701921486161196 0.702035295679435 0.7 90000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679131440610779 0.731972571085968 0.705989032980085 0.705900752396995 0.7 90000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.656607686347431 0.701881790694999 0.679107519126767 0.679099722430239 0.7 90000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998092823528494 0.999256288482452 0.998651650332552 0.998640989743043 0.9993 90000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998753333756993 0.999844055987484 0.999363032545956 0.999334855624648 0.9993 90000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998684737648929 0.999698829677793 0.999242275911473 0.999228211749436 0.9993 90000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998357547370275 0.999678107553474 0.999063250024655 0.999040468495183 0.9993 90000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.514139356870156 0.640054268077211 0.578854046533991 0.579096232130909 0.6 90000 0.9993 "1500+/5000-"
