"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0528800881985816 0.0607324855072986 0.0570503293156543 0.0570072292496114 0.06
"Low prevalence pop" "Low prevalence pop" 0.0076313572790418 0.0107639180524252 0.00919093890618236 0.00920690742496895 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.649657339796888 0.727061183100003 0.686825108238387 0.687197120970721 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.686159105189829 0.751512890627744 0.71959645468809 0.719984791762836 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.657772686907142 0.744329071543506 0.702984911550099 0.703138103647749 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674712125476191 0.742617661391087 0.709065371898975 0.709306332799348 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998541279982485 0.9999074703128 0.999255314829206 0.999234595376642 0.9996
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998342931600263 0.999993233371463 0.999161370628404 0.99913556222751 0.9996
"SpStd vaccine pop" "SpStd vaccine pop" 0.999241671003444 0.999999915840418 0.999713508733289 0.999672640272994 0.9996
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99874936341877 0.999996844862126 0.999448864867333 0.999410079441343 0.9996
"v.efficacy" "v.efficacy" 0.480625990620756 0.61351616256824 0.545167710662264 0.545994978089381 0.6
