"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0537692837568399 0.0763493519264945 0.0638408677646203 0.063966146242779 0.06
"Low prevalence pop" "Low prevalence pop" 0.00949663005385225 0.0213408377251414 0.0146901445332171 0.0149891865308325 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.742586522895881 1.04513575780066 0.886372225025014 0.890253403275419 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.710082263100893 0.897204770144923 0.804105798327279 0.803532550693934 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.635469033007947 0.897105180685609 0.763065698126296 0.762912557615407 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.688661699436659 0.880282979670986 0.782899440657093 0.781746407623607 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997637296295523 1.00248306795685 1.00013348899959 1.00007206048632 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997557289536175 1.00340011635094 1.00068750997046 1.00062322138514 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.995634894464164 1.00105678142814 0.99882823457431 0.998658525408296 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997007858213982 1.00301335943067 0.999985325341078 0.999917189533268 0.999
"v.efficacy" "v.efficacy" 0.366653455474438 0.71937834368762 0.532165275915415 0.536666012657539 0.6
