"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.053884492823492 0.0613278688444741 0.0576760699496191 0.0576577269430691 0.06 1e+05 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00760739299220042 0.0104742158062748 0.00907176450456635 0.00907288857235195 0.01 1e+05 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.645272208762339 0.720711061946747 0.683854641140277 0.684153938191203 0.7 1e+05 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.68914189482609 0.749740608279727 0.719439406680074 0.719383977015948 0.7 1e+05 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.673559114392611 0.755278907839511 0.713769503941269 0.713502505561605 0.7 1e+05 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679005316605769 0.74400389482122 0.712346470555913 0.712278011550979 0.7 1e+05 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997933515213213 0.999348570937534 0.998654376140578 0.998641563398231 0.999 1e+05 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997750289219913 0.999504647656919 0.99862330133847 0.998614867904757 0.999 1e+05 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998313929877165 0.999593415586384 0.998986273279613 0.998966774860682 0.999 1e+05 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997650522369549 0.999223119344708 0.998483245455307 0.998464966600378 0.999 1e+05 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.540786642377443 0.675549112122447 0.60491024346277 0.604735015933959 0.6 1e+05 0.999 "300+/1000-"
