"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0583985503037833 0.0613156570400444 0.0598897844791349 0.0598826444144879 0.06
"Low prevalence pop" "Low prevalence pop" 0.00949578666262621 0.0106635768794863 0.0100903408904566 0.0100912643151759 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.838340286294472 0.867420028333617 0.852997118254646 0.853121037868622 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.835380102177127 0.857395845443293 0.846721309818753 0.846587384690026 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.842470976743489 0.871146942667288 0.857293513758766 0.85721051646871 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.835106250273523 0.857281506663043 0.845864874195751 0.845888599681244 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999717272658504 1.00013058622255 0.999929086552225 0.999928279405692 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999780126694776 1.00032409324348 1.00005138562936 1.00004804021249 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999668300407088 1.00010010920452 0.999893329968639 0.999891802544491 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999616719267231 1.00017962130302 0.999918297618291 0.999917224206224 0.9999
"v.efficacy" "v.efficacy" 0.556714141877038 0.604422420311727 0.580764706054223 0.58089364252258 0.6
