"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.057694026118229 0.0660181866694112 0.0618675180534515 0.0618411134228954 0.06 70000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00937339868380903 0.012735334959065 0.0109007801756818 0.0109103084224038 0.01 70000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.658265414230572 0.770078363497641 0.715314241512598 0.714763716675961 0.7 70000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67659969166873 0.747058287884126 0.712701495501634 0.712881428283881 0.7 70000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.637024636949588 0.75042835434074 0.693142232403998 0.693816752479424 0.7 70000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665256363478676 0.731004988917615 0.697872672839516 0.69819760885759 0.7 70000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998054709652351 0.999809582881022 0.998984262955878 0.998967344990518 0.9995 70000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999098797013605 0.999999966471456 0.999734552405205 0.999661521358106 0.9995 70000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998194325373765 0.999901911422775 0.999045375220349 0.999027028705498 0.9995 70000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998746897770747 0.999999946434782 0.999545895857402 0.999473895719969 0.9995 70000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.455299897644377 0.601173703886861 0.523951380682736 0.525622506515494 0.6 70000 0.9995 "30+/100-"
