"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0541045380081429 0.0641392826540364 0.0588950548275309 0.0589640096930975 0.06 40000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00951224305645168 0.013946316609266 0.0115884348891721 0.0116064493606308 0.01 40000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667993716763494 0.727668593832656 0.697042335216056 0.697172343675141 0.7 40000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664128314121744 0.716371821312259 0.689651797535812 0.689720989865983 0.7 40000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664440846220412 0.723686483467465 0.693149917148967 0.693396594088932 0.7 40000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.667056524299387 0.719850886629967 0.693624660412397 0.693445463942058 0.7 40000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998146209881434 0.999630261754252 0.998922076402875 0.998890058947555 0.9993 40000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998234086858151 0.999791518782576 0.999111222835994 0.999065796455389 0.9993 40000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998270388547583 0.999911218216943 0.999136220907661 0.99911056734445 0.9993 40000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998563846602281 0.999938516085781 0.999351241477012 0.999299800606968 0.9993 40000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.516036631354069 0.693920350091915 0.600740240166148 0.602764738905559 0.6 40000 0.9993 "1500+/5000-"
