"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.051268639545749 0.0634807222972547 0.0572598867154551 0.0571928144433421 0.06 40000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00794283428114477 0.012881736959284 0.0102826118030967 0.0103329683499913 0.01 40000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.615160849700163 0.747528787888914 0.682051533824958 0.682578143225618 0.7 40000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660730484192085 0.763418451213311 0.712149238593237 0.713236795559627 0.7 40000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.629102471133574 0.774474954411271 0.699937944543457 0.701465051935386 0.7 40000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665031244316598 0.771825576929526 0.717577395124837 0.718004381233558 0.7 40000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997355093653591 0.999681083176703 0.998620646852128 0.998573960373294 0.9995 40000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997468220343585 0.999994916747648 0.998790769193938 0.998723633897466 0.9995 40000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998062432861814 0.999999527910676 0.999144295149498 0.999079833720769 0.9995 40000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997631314692412 0.999999288016766 0.998921042692448 0.998851906659454 0.9995 40000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.501958671335338 0.730028898111004 0.609722193496311 0.612843168427636 0.6 40000 0.9995 "30+/100-"
