"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0572245516991262 0.0629751483453328 0.05976035134488 0.0598181819962461 0.06
"Low prevalence pop" "Low prevalence pop" 0.00924224908083135 0.0116282144622833 0.0104064093299906 0.0104282996071698 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.497647525856124 0.544661620067886 0.520516697966102 0.520809778594545 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.494787115251588 0.537624419714094 0.515586991418047 0.515534357514799 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.493952879756847 0.540714962237117 0.516846689690048 0.517219524548747 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.465392534503672 0.506065378828662 0.485772361394618 0.485705537493734 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998023139096261 0.998932895739246 0.998516162559204 0.998511287096171 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998671225971242 0.999745823804292 0.999190115457034 0.999197726397727 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998176023998138 0.999043353599259 0.998613053119947 0.998607282815234 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997925045985428 0.998942866603067 0.998438911014963 0.998442242584696 0.9987
"v.efficacy" "v.efficacy" 0.655882621516034 0.758575602370754 0.70696629868183 0.707309804729169 0.75
