"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0584808250155905 0.0654247811978434 0.0619372853209903 0.0619007338961727 0.06 1e+05 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00867504760567372 0.0113094418737742 0.00999256476636311 0.00999770828189259 0.01 1e+05 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.647023993660074 0.722653613993663 0.68380743794596 0.683894423591572 0.7 1e+05 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.648470401886109 0.701146410400668 0.675225319888228 0.675332632298911 0.7 1e+05 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.645432900206075 0.713434029318166 0.677633062493325 0.67780985800269 0.7 1e+05 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660756791040397 0.717474726252453 0.688432816273652 0.688510464199296 0.7 1e+05 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99949416135167 0.999999998488278 0.999842088326764 0.999802317752179 0.9999 1e+05 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998868301737823 0.999998647496075 0.999516035789964 0.999478886028486 0.9999 1e+05 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999264751443421 0.999999774609847 0.999711373105783 0.999674664039789 0.9999 1e+05 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999338347369097 0.99999998079185 0.999801651541628 0.999749152239514 0.9999 1e+05 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.505849586253805 0.615043321713456 0.558176477410205 0.559129007914269 0.6 1e+05 0.9999 "300+/1000-"
