"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.058229449842999 0.0658982770134758 0.0620478216055963 0.0620366775174643 0.06 90000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00919878478852609 0.0123985198480626 0.0108266497363679 0.0108261269907763 0.01 90000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.658803302922898 0.734104102436643 0.696928784506774 0.696767265743397 0.7 90000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.66774465524405 0.729451871615763 0.69600087763481 0.696417788936969 0.7 90000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.659789375492541 0.732135688297009 0.69449745276665 0.694694600549252 0.7 90000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.667119304281967 0.72704411103974 0.696641650717133 0.696661445450941 0.7 90000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999142461868632 0.999999965488871 0.999663313043371 0.999620991467941 0.9991 90000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99868626547038 0.999999236859509 0.999438226266203 0.999386818755381 0.9991 90000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998771934379889 0.999871630295165 0.99936067580664 0.999334055007093 0.9991 90000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998193603799637 0.999780719278011 0.999072436038744 0.99904381030585 0.9991 90000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.517903745636076 0.641694229761836 0.573673510961721 0.574642639273915 0.6 90000 0.9991 "300+/1000-"
