"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0580156063436342 0.066704639656845 0.0623154568353688 0.0623342946317777 0.06
"Low prevalence pop" "Low prevalence pop" 0.00814087213326299 0.0116442591363399 0.00990606874062347 0.00992353540017725 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680118473734215 0.73650059192082 0.707872866143696 0.707925841724674 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.65080351379426 0.699395795696721 0.675504342466044 0.675277953546671 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.668672135372192 0.726991335942133 0.696010659607119 0.695992267686778 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672079689346755 0.722654497943856 0.696885324119899 0.696933853484095 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998917523492974 0.999995925921368 0.99950300668274 0.999473699423367 0.9994
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997657518090887 0.999352332609961 0.998554160098655 0.998523470048614 0.9994
"SpStd vaccine pop" "SpStd vaccine pop" 0.997847361147611 0.99926432056677 0.998627488668385 0.998611420081074 0.9994
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999231015762859 0.999999486947634 0.999770607091147 0.999709635497566 0.9994
"v.efficacy" "v.efficacy" 0.458799216665176 0.588999432351096 0.52293434638442 0.524102201006107 0.6
