"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0564011594392869 0.0655573998217182 0.0610944703408349 0.0611565716931378 0.06
"Low prevalence pop" "Low prevalence pop" 0.0075349962218646 0.0108875562282121 0.00917635864899631 0.00920638232348113 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.641767386067574 0.752387200659431 0.695560596467726 0.696098594812792 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.662744605025526 0.735221008548492 0.696491255910042 0.696686074213848 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.63991576400153 0.741046283802312 0.690496181041242 0.690708258121252 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.653281588606806 0.736023776732612 0.692285629846228 0.692506757622487 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999144310151724 0.999999578864215 0.999703770577275 0.999648086737135 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99809267380507 0.999981657644828 0.999056494149077 0.999026801659584 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998708951480278 0.999999045819762 0.999424486958335 0.999382067547911 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998986155986438 0.999999551713949 0.999666194753419 0.999595297353426 0.9999
"v.efficacy" "v.efficacy" 0.465369198816358 0.607819595214795 0.534851535437386 0.535150261770228 0.6
