"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0560666039742657 0.0654913839121572 0.0606326957540164 0.0606588161879426 0.06 60000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00737222759715972 0.010795092252568 0.00908639592371504 0.00911446293474946 0.01 60000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.645264624568742 0.755183381202302 0.699840683346136 0.699765675855619 0.7 60000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.641911312834287 0.714922084290273 0.678139493774865 0.67872610656418 0.7 60000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.656656879510405 0.771990793187621 0.713220873559845 0.713593899792127 0.7 60000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673016854098928 0.759394773691969 0.715645406550107 0.716143303786883 0.7 60000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997446216095071 0.999359345044742 0.998388915416712 0.99837582440103 0.9992 60000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997772792455734 0.999857076904352 0.998821198264732 0.998800043640454 0.9992 60000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998314178720017 0.999920503772905 0.999166205081226 0.999138523544917 0.9992 60000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999052081133567 0.999999741956759 0.999720534360128 0.999643845525502 0.9992 60000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.496794726896549 0.671563783654994 0.580674706383992 0.582477442907515 0.6 60000 0.9992 "30+/100-"
