"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0569718765960351 0.0631658543825078 0.0600778895374577 0.0600890200536269 0.06
"Low prevalence pop" "Low prevalence pop" 0.00870938275069371 0.0112747749759789 0.00995505819629948 0.00997438322539405 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.800575439012892 0.865141524575946 0.832132704874714 0.831555087231042 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.82758784494949 0.875618459539337 0.851207091573482 0.851227716274461 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.799466392399934 0.865055950305889 0.832349697323227 0.832323495072461 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.839470355606785 0.888088605507296 0.862697700458291 0.86263543406225 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999474119790528 1.00046287484927 0.999985540564906 0.999968805805409 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998949629685816 1.00022956047893 0.999612908439899 0.999604857825574 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999486014251935 1.00044456955457 0.999987324203697 0.999978066793697 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999466547907181 1.00064304514171 1.00010029957978 1.00008707029436 0.9999
"v.efficacy" "v.efficacy" 0.555845763964635 0.664810936959978 0.61309848864802 0.613015867040206 0.6
