"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0527414171612116 0.0599329870877632 0.0563728828985009 0.0563948893427771 0.06 90000 0.9995 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00764616928880665 0.0106407759347584 0.00916682310317646 0.00917781087377943 0.01 90000 0.9995 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679530753940582 0.759712263239047 0.718388250937888 0.718548312429234 0.7 90000 0.9995 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.686656205920441 0.751657956506919 0.718164992099349 0.7183509034908 0.7 90000 0.9995 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664180786378609 0.741597356242616 0.704205068873389 0.704112004923936 0.7 90000 0.9995 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665855742705663 0.727193307375825 0.696484220935438 0.69674840285687 0.7 90000 0.9995 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998627808980222 0.999891712167838 0.999218411282438 0.999211963981108 0.9995 90000 0.9995 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998819564261291 0.999998365941507 0.999500863585615 0.999452737627924 0.9995 90000 0.9995 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99867221554458 0.999946586647445 0.999301861856357 0.999275788623155 0.9995 90000 0.9995 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998427096691227 0.999945980950005 0.999203071355579 0.999181813776021 0.9995 90000 0.9995 "300+/1000-"
"v.efficacy" "v.efficacy" 0.523194732663382 0.657156077905008 0.588396959425547 0.587930508623475 0.6 90000 0.9995 "300+/1000-"
