"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0562391485859358 0.0638916671794197 0.0603170422365282 0.0602927848884341 0.06
"Low prevalence pop" "Low prevalence pop" 0.00763698038937881 0.0105883684709952 0.0091086016055494 0.00912362124476559 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.705924724063174 0.793714631382337 0.749420818596984 0.749711123294702 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.690302640280956 0.75975184166206 0.724272586943927 0.724262018708758 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.680518950674688 0.768014967617078 0.726745078642468 0.726386615629283 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665211832125777 0.723687664247948 0.693407969908359 0.69365584550001 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998316021852959 0.99975865145823 0.99908577648645 0.999071842237143 0.9995
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998963292395429 0.99999996520469 0.999609396940772 0.999557208566911 0.9995
"SpStd vaccine pop" "SpStd vaccine pop" 0.998236589472731 0.999600200218793 0.998937644287575 0.998923430988122 0.9995
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997748052666549 0.999571373988183 0.998682416112068 0.99867665167358 0.9995
"v.efficacy" "v.efficacy" 0.519287009123277 0.645973536192816 0.579670008630991 0.581024097197017 0.6
