"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.059252876625817 0.156612850764913 0.0976467419491475 0.101548496632582 0.06
"Low prevalence pop" "Low prevalence pop" 0.0114746580836923 0.0727419865130819 0.0341636753399999 0.0376498634929947 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.237175090834095 0.614374397138582 0.413543938330528 0.420595856833718 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.220249662457665 0.49033167861298 0.342255983781884 0.346380209131805 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.27921531813289 0.785266902082775 0.491849712095127 0.514189695854351 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.205734553815658 0.438899142517191 0.315809011915872 0.321141721123637 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.994434977712914 1.00410928291065 0.999549520975672 0.999481541014324 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998376916804106 1.01315849807846 1.00488791071112 1.00539374862134 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997547158160275 1.0068282833869 1.00174618977446 1.00191984252615 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997011209814225 1.01169150382015 1.00353047749818 1.00397980745743 0.9987
"v.efficacy" "v.efficacy" 0.135598049421395 0.672906820452009 0.366808310525541 0.386072221702814 0.6
