"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0534179649906691 0.06091403607242 0.0570815070388716 0.0571339016484 0.06 1e+05 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00741320751758266 0.0103831871102958 0.0088024418449002 0.00882941339997748 0.01 1e+05 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673152077254745 0.759558623514535 0.714164740908709 0.714732160685913 0.7 1e+05 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.699039381759385 0.770248018991429 0.734922845029302 0.734789759757776 0.7 1e+05 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675737697720069 0.768481746299438 0.726053235927664 0.726138151281814 0.7 1e+05 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677059889615342 0.743071767805015 0.710451830026215 0.71076179410231 0.7 1e+05 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998335092445616 0.999724786355408 0.998987971708696 0.998979145599675 0.9993 1e+05 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998224407397293 0.999856203846502 0.999039698466809 0.999022693228418 0.9993 1e+05 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998409630240891 0.999757643266648 0.999116582543588 0.999094790763927 0.9993 1e+05 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997630162655371 0.99939570921059 0.998550171518011 0.998541828241195 0.9993 1e+05 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.522393589740049 0.656687198308435 0.58886059611868 0.589083744900244 0.6 1e+05 0.9993 "30+/100-"
