"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.049755240793466 0.0626745982815189 0.0561213445774152 0.0561266115305473 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00730591471835202 0.012351941253869 0.00962373207159674 0.00969912020647807 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.649990220555793 0.804887529472089 0.726997777281309 0.728029567525869 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667353933903499 0.76709504489864 0.713226896551658 0.713790768211256 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67651052354081 0.844783574793747 0.759311510290581 0.759661347500184 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685349806499524 0.825381354924653 0.753346115182785 0.753490303572455 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996910791861498 0.999644177681501 0.998319831455129 0.998304076411732 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995084453143996 0.99902506809737 0.997068097425413 0.99705026738269 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997131043158055 0.999792120000217 0.998578646520852 0.99853637331419 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99866771474969 0.999999961321304 0.999618671051914 0.999510784035935 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.4646061473052 0.711080434850738 0.579663043664413 0.58259193720129 0.6 30000 0.999 "30+/100-"
