"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0562034596508054 0.0642461251420933 0.0602500869320134 0.0602579076168422 0.06 70000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00846907675079061 0.0118103594969278 0.01006913795768 0.0101088183387477 0.01 70000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.696511160845052 0.750023454416407 0.724999229315965 0.724925855211422 0.7 70000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676352391209993 0.724063697050521 0.69849724983556 0.698431222296125 0.7 70000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675859547047042 0.729452740163754 0.702013811130428 0.702002277391285 0.7 70000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.692156874596708 0.741320782194999 0.715218325739639 0.715627471190035 0.7 70000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998786897803894 0.999812874228931 0.999338234250931 0.999321494425733 0.9991 70000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998025013682592 0.999548080105851 0.99884149141285 0.998817855719613 0.9991 70000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998038806828806 0.999290657377112 0.998692791217453 0.998682790062465 0.9991 70000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998761934873952 0.999999550682343 0.99945473450279 0.999418076087321 0.9991 70000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.518127117689144 0.649094770888227 0.581327908567602 0.581821111989308 0.6 70000 0.9991 "1500+/5000-"
