"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0407799358395371 0.0619659977950196 0.051473186262459 0.0516339735324095 0.06
"Low prevalence pop" "Low prevalence pop" 0.00533275010108941 0.0135056369751539 0.0089392701298552 0.00916973032913361 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.72970054593592 1.07673072843102 0.901255265601584 0.906105766800441 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.776559980319565 0.991889688476202 0.87816121203112 0.877541204054836 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.653090510097325 0.92044863524934 0.786128486980014 0.787691747165879 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.72851651223222 0.935262330398564 0.829277872689312 0.830104435798872 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997265420202747 1.00143118542832 0.999504472614018 0.999405915766294 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995103032741469 1.00088626766428 0.998247606772499 0.998147101022228 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.994537990334663 0.999936760489319 0.997347447848183 0.9972102114394 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.994367007530851 1.00025471092127 0.997409856274435 0.997307381221199 0.999
"v.efficacy" "v.efficacy" 0.372400325487338 0.790199479380064 0.561254667680501 0.567918625823063 0.6
