"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0476049760793702 0.0592554789480469 0.0535846672304798 0.053525107486458 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00600316495940188 0.0104390652974609 0.00819786384090674 0.00824317409797364 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.616275321424865 0.746410703421325 0.681495849685583 0.682110392097431 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667963437254082 0.781588239877302 0.724806954188412 0.724822083039962 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.646417144377815 0.784512044442189 0.714125747127378 0.714921027610468 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.647074003144816 0.766597455599558 0.708379027860786 0.7089531144459 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99738871162284 0.99976307560011 0.998530053629731 0.998509030357283 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996021046442005 0.999212249288279 0.997616920742511 0.997587427499455 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997887287394884 0.999992891533143 0.998943293091168 0.998905792355286 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996591577176669 0.999475147869324 0.998010636103673 0.997979155065608 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.584354958586236 0.844721620421959 0.705269938263013 0.707400581677151 0.6 40000 0.999 "30+/100-"
