"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0569607902725329 0.0606548194782583 0.0588298525138301 0.0588175188559625 0.06
"Low prevalence pop" "Low prevalence pop" 0.00901095380935871 0.0105477170967871 0.00980142995102243 0.00980294444151154 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.688277413748579 0.730696244084171 0.709243541317433 0.709244376230297 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.695317716611349 0.728527229710494 0.710466847341255 0.710733743413442 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.702556922753921 0.748980761163494 0.725989368339703 0.726272715272532 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677841467926929 0.710207282285511 0.693804731620793 0.693698864513763 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997796825726642 0.998569027734212 0.998213269686213 0.998208378756364 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998456296204725 0.999321942466634 0.998925192649695 0.998922751295112 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998251617244131 0.998932947336866 0.998606684560797 0.998604077564355 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99777770778404 0.998682381764306 0.998219655120049 0.998214523898965 0.9987
"v.efficacy" "v.efficacy" 0.536003300464471 0.598692975357774 0.566571524625128 0.566631590175822 0.6
